word_segment,instances,prominence
མཆན་ཁུང་,9,0.099601593625498
བརླ་,9,0.099601593625498
རྒྱབ་,9,0.099601593625498
ཐིག་ལེ,9,0.099601593625498
པད་,8,0.08853474988933156
སུམ་ཅུ་,8,0.08853474988933156
སོ་,8,0.08853474988933156
གསུམ,8,0.08853474988933156
རྒྱུ་,8,0.08853474988933156
ལྔ་,8,0.08853474988933156
གང་,8,0.08853474988933156
ཅིང་,8,0.08853474988933156
གཉིས,8,0.08853474988933156
རྣམ་,8,0.08853474988933156
ཡི་,8,0.08853474988933156
གཉིས་ཀ་,8,0.08853474988933156
སོ་སོ,8,0.08853474988933156
ནུ་,8,0.08853474988933156
ཧ་,8,0.08853474988933156
ཁྲབ་,8,0.08853474988933156
གེགས་,8,0.08853474988933156
གཏེར་,7,0.07746790615316512
འཁོར་བ་,7,0.07746790615316512
དགོས་,7,0.07746790615316512
ཅེས་པ,7,0.07746790615316512
བཤིག,7,0.07746790615316512
མ,7,0.07746790615316512
འམ་,7,0.07746790615316512
མར་,7,0.07746790615316512
ལྟེ་འོག་,7,0.07746790615316512
དེ་ལྟར་,7,0.07746790615316512
དྲང་བ,7,0.07746790615316512
སྤྱི་བོ,7,0.07746790615316512
དྲུག་ཅུ་,7,0.07746790615316512
སེམས་,7,0.07746790615316512
རོ,7,0.07746790615316512
གྱུར་པ,7,0.07746790615316512
ཐིག་ལེ་,7,0.07746790615316512
འགྱུར་,7,0.07746790615316512
དྭངས་མ་,7,0.07746790615316512
དུས་,7,0.07746790615316512
གཅིག,7,0.07746790615316512
བསམ་,7,0.07746790615316512
ཁ་སྦྱོར་,7,0.07746790615316512
བུམ་,7,0.07746790615316512
ཐལ་མོ,7,0.07746790615316512
སོར་མོ་,7,0.07746790615316512
བཀག་,7,0.07746790615316512
ནང་བསྟན་,7,0.07746790615316512
འཕེན་པ་,7,0.07746790615316512
དྲག་,7,0.07746790615316512
ལྡོག་,7,0.07746790615316512
བཙུགས,7,0.07746790615316512
དྲང་,7,0.07746790615316512
ཀུན་བཟང་,6,0.06640106241699867
དགོངས་,6,0.06640106241699867
བདེ་བ་,6,0.06640106241699867
ཐབས་,6,0.06640106241699867
མོ,6,0.06640106241699867
མཐུན་,6,0.06640106241699867
ལེགས་པ,6,0.06640106241699867
ངང་,6,0.06640106241699867
མཆོག་,6,0.06640106241699867
ཅེས་,6,0.06640106241699867
གསུམ་པ་,6,0.06640106241699867
མཚན་ཉིད་,6,0.06640106241699867
སྣ་,6,0.06640106241699867
རྡོ་རྗེ,6,0.06640106241699867
མགྲིན་པ,6,0.06640106241699867
ལྟེ་བ,6,0.06640106241699867
ཕྱོགས་,6,0.06640106241699867
བྱེད་པ་,6,0.06640106241699867
ངག་,6,0.06640106241699867
སུམ་བརྒྱ་,6,0.06640106241699867
དབུགས་,6,0.06640106241699867
སྦྱོང་,6,0.06640106241699867
སྔོན་,6,0.06640106241699867
གཉིས་པོ་,6,0.06640106241699867
རྒྱུ་བ,6,0.06640106241699867
མནན་,6,0.06640106241699867
འཕེན,6,0.06640106241699867
མཆན་,6,0.06640106241699867
འཕེན་,6,0.06640106241699867
གྲུ་མོ་,6,0.06640106241699867
མིག་,6,0.06640106241699867
མགོ་བོ་,6,0.06640106241699867
གཏུམ་མོ་,6,0.06640106241699867
འདྲེན་,6,0.06640106241699867
བརྡབ,6,0.06640106241699867
ལྡེ་མིག་,5,0.05533421868083222
དབྱིངས་,5,0.05533421868083222
སྟོང་པ,5,0.05533421868083222
བྲལ་,5,0.05533421868083222
ནོར,5,0.05533421868083222
ཟབ་,5,0.05533421868083222
ལྟར,5,0.05533421868083222
བཤད་པ་,5,0.05533421868083222
སྐྱབས་སེམས་,5,0.05533421868083222
གསོལ་འདེབས་,5,0.05533421868083222
བྱས་པ་,5,0.05533421868083222
འབྱུང་བ,5,0.05533421868083222
ནས,5,0.05533421868083222
ཆེན་པོ,5,0.05533421868083222
ཁྱད་པར་,5,0.05533421868083222
རྐང་པ,5,0.05533421868083222
རྩ,5,0.05533421868083222
རྩ་སྦྱོང་,5,0.05533421868083222
གསལ་བ་,5,0.05533421868083222
ཐོག་མ,5,0.05533421868083222
རྒྱུད་,5,0.05533421868083222
ཡོད་,5,0.05533421868083222
འབྱུང་,5,0.05533421868083222
ལྟེ་བ་,5,0.05533421868083222
གྱེས་པ་,5,0.05533421868083222
བདེ་ཆེན་,5,0.05533421868083222
ནོ,5,0.05533421868083222
མས་,5,0.05533421868083222
དེ་ཉིད་,5,0.05533421868083222
མེ་,5,0.05533421868083222
བཅོ་ལྔ་,5,0.05533421868083222
དགུ,5,0.05533421868083222
ཙོག་པུ,5,0.05533421868083222
འདུག་སྟངས་,5,0.05533421868083222
རང་བཞིན་,5,0.05533421868083222
